timestamp,SP,P,BU,CU,V,FG,CF,SC,AU,AG,MA,PG,RM,RU,TA,EB,SR,FU,I,SN,OI,ZN,Y,SA,M,RB,EG,PP,AL,NI,HC
2023-02-22,0.9678438256256631,1.3789358542173895,1.1411928027464167,1.3255670075644346,1.3904020029770692,1.3825637027910138,1.3379933999805171,1.242734782568736,1.008819251592241,1.0585438751957996,1.262904208781619,0.9821915909127783,1.0353487937304868,1.0081538760875501,1.1256530733290564,1.194096827562665,1.0898728834420779,1.0851306853254208,1.7682471602631213,1.2201609939421127,1.2593737427054386,1.289588203700374,1.160515030798088,1.5795044086396892,1.0734714716893832,1.463248188736683,1.0496085639265884,1.0541193820893637,1.0109307493246156,1.369121983106037,1.4336743212967207
2023-02-23,0.9640247880111139,1.3873438813488155,1.1440655579694605,1.322535684590679,1.3957149753643896,1.3825637027910138,1.3379933999805171,1.2501769544051229,1.008819251592241,1.0585438751957996,1.262904208781619,0.9701758984760253,1.0353487937304868,1.0081538760875501,1.1256530733290564,1.193132161658959,1.0876812603428843,1.0855882115422473,1.7664668023724102,1.2201609939421127,1.2593737427054386,1.2815828623424856,1.1609586943214398,1.5812440816512945,1.0734714716893832,1.472888643616279,1.0585684105453026,1.0523817447110912,1.0109307493246156,1.369121983106037,1.441262028404279
2023-02-24,0.9835897310260443,1.385276788422197,1.1440655579694605,1.322535684590679,1.3967288787412477,1.3825637027910138,1.3379933999805171,1.2575572783047566,1.0038734153034683,1.0585438751957996,1.262904208781619,0.9883479020370928,1.0353487937304868,1.0081538760875501,1.1256530733290564,1.2019229387992092,1.0864377204870241,1.052827686095614,1.756808765827034,1.202053234966125,1.2593737427054386,1.2815828623424856,1.1609586943214398,1.5568941653588482,1.0734714716893832,1.4541556517151353,1.0626187408179917,1.0404903226373716,1.0109307493246156,1.3687496574509765,1.4277455820463145
2023-02-27,0.9947134431508231,1.3771998646381625,1.1440655579694605,1.323224539212738,1.396060662335526,1.383338541599815,1.3379933999805171,1.2575572783047566,1.0036547141750627,1.0576103862447641,1.2595004149821767,0.9879087247514088,1.0353487937304868,1.0081538760875501,1.1256530733290564,1.1978265262881158,1.0746886484238423,1.052827686095614,1.756808765827034,1.2131859284851703,1.251651056617002,1.277456430820067,1.1609586943214398,1.5568941653588482,1.0734714716893832,1.4541556517151353,1.0607805816181937,1.0404903226373716,1.0106302899483286,1.3750637790946059,1.4277455820463145
2023-02-28,0.9934039762633207,1.3771998646381625,1.1440655579694605,1.322829935307181,1.396060662335526,1.381794193918559,1.3388634228587566,1.2575572783047566,1.0023665180433465,1.0639462019606696,1.2412681908463,0.9930753702240904,1.0248342761212528,1.0098650904535413,1.1256530733290564,1.1978265262881158,1.0746886484238423,1.052827686095614,1.756808765827034,1.2180251103157638,1.2561739688328433,1.2766301103346356,1.1609586943214398,1.5568941653588482,1.0633654787279991,1.4541556517151353,1.0519306249342155,1.0371468301839668,1.0022833146512076,1.3695220312672989,1.4277455820463145
2023-03-01,0.9917084257661459,1.3771998646381625,1.1440655579694605,1.3139273861355356,1.396060662335526,1.389505485517607,1.3311263238424271,1.2520982293587002,1.0020022368726356,1.0571943455530557,1.2412681908463,0.9652339110253872,1.0418466433044185,1.0159072744596573,1.108205391068293,1.1978265262881158,1.0746886484238423,1.052827686095614,1.756808765827034,1.2386548485135376,1.2587025892126766,1.2736752439485144,1.1609586943214398,1.5568941653588482,1.0807264013504754,1.4541556517151353,1.0519306249342155,1.0363992316785815,0.9937926051072199,1.394668349633618,1.4277455820463145
2023-03-02,0.9851133465649378,1.3771998646381625,1.1490967974659196,1.3190192921432748,1.396060662335526,1.369790728132411,1.331909013852684,1.2567531461526336,1.001050996905702,1.0571943455530557,1.2412681908463,0.9652339110253872,1.0533620762948388,0.9997514471157346,1.1265899452397785,1.1978265262881158,1.0718925223967222,1.0360001237544103,1.756808765827034,1.2292924752353884,1.2471588997608045,1.2732591307860328,1.1609586943214398,1.5568941653588482,1.0893081691071085,1.4541556517151353,1.0519306249342155,1.0282712465269432,0.9937926051072199,1.4008199513543795,1.4277455820463145
2023-03-03,1.0016452425195248,1.3705137531309515,1.172387526907017,1.3099568596811677,1.396060662335526,1.369790728132411,1.3482285005884618,1.2733450627221639,1.0046941169359402,1.0571943455530557,1.247242266879229,0.9652339110253872,1.0526798550940029,0.9997514471157346,1.1245120874784265,1.1978265262881158,1.0738860867067777,1.0635854237610833,1.750591554106402,1.2591618883420352,1.2482237575111803,1.2578212126715764,1.145791937405636,1.5536327268157624,1.080513997386519,1.453367497610455,1.0519306249342155,1.0348703811238533,0.9966957583139177,1.42223374368262,1.4199317934006987
2023-03-06,1.00243470368077,1.3700743503831763,1.1892534194527657,1.3099568596811677,1.396060662335526,1.3644102563543865,1.34752119738743,1.2793315048007146,1.0088012923117984,1.048438676248169,1.2385723575129182,0.9652339110253872,1.0545589019359094,0.9997514471157346,1.1251139020975534,1.1978265262881158,1.0900522947492268,1.0701977254790382,1.7426445726639388,1.252713233678969,1.252865831346102,1.2578212126715764,1.1618140193403712,1.5461758625798256,1.0746537940688665,1.4581757438116814,1.0519306249342155,1.0348703811238533,0.9935915425063391,1.4041491030352935,1.4251850227484946
2023-03-07,0.9953385994765025,1.3541468003039796,1.1834774976277893,1.3099568596811677,1.3889241192929385,1.3911208720393387,1.3432569378672605,1.2872249902887123,1.0141087643425144,1.0548884103371188,1.2312735055693185,0.9602226798141835,1.04263875909539,0.9997514471157346,1.1376068335487615,1.1853095283659585,1.104495718504265,1.0771432164510262,1.740543031725025,1.2654307721418903,1.2284710237428598,1.2578212126715764,1.1480132032921393,1.54758281306286,1.0746537940688665,1.4489471321654286,1.0519306249342155,1.0348703811238533,0.9935915425063391,1.4056483379062656,1.418361118260445
2023-03-08,0.9986740964135502,1.3541468003039796,1.1856947041891635,1.3094215862913186,1.4013195618140069,1.3966568868854732,1.3398154256260841,1.2728640792071788,1.0057067285544345,1.0268855171179307,1.2312735055693185,0.9698206556312156,1.04263875909539,0.9972503366770985,1.1416324865177896,1.1964690850213568,1.1112720414399897,1.0924192333243212,1.7501105317918417,1.2722203261016682,1.2358607162858504,1.2578212126715764,1.1352397688810945,1.5469794844800733,1.0746537940688665,1.4597431535269851,1.0434424269248954,1.0290466481987661,0.9928523313798616,1.4056483379062656,1.4228837993897265
2023-03-09,1.0067096454247109,1.3496405679395171,1.181564236379845,1.2984005574733335,1.3745056812743488,1.3760281532808694,1.3398154256260841,1.2728640792071788,1.0057067285544345,1.0349026003823445,1.2308047208721884,0.9334668404653208,1.04263875909539,1.0105123558265645,1.1378487604677059,1.1780191496583992,1.1118875464803248,1.0640949934711186,1.7507216870463949,1.28562975362597,1.2443411789165852,1.2525070045984872,1.1352397688810945,1.5588730264931283,1.0746537940688665,1.4555179691904268,1.0632730606657317,1.0379968717660741,0.991610194316598,1.3963986867771059,1.4232305780115797
2023-03-10,1.0302340542568416,1.3439680613405907,1.1749477441309577,1.2995700482723176,1.3598189984952953,1.3979483885214299,1.3398154256260841,1.2440560701135535,1.0057067285544345,1.0311397375604163,1.2201263646832223,0.9334668404653208,1.04263875909539,1.0124751269845513,1.1420736476098479,1.161801113829982,1.1256719165677218,1.0640949934711186,1.7730539550358735,1.2986532606367582,1.2528955214486879,1.2278492669602337,1.1137430328906466,1.542433370621831,1.0746537940688665,1.4799745966182962,1.062865665772092,1.0379050938417718,0.9914878363784262,1.4103962059109068,1.4409716130583776
2023-03-13,1.0471126838305078,1.3578157399860933,1.1708337904364867,1.303462649089878,1.360396195667283,1.3867688695560951,1.3338509451816687,1.2674232026105645,0.9984707692066355,1.0167880650068084,1.2392725089079488,0.9334668404653208,1.04263875909539,1.0364323785369671,1.1344175162448424,1.1715248155057543,1.1264683335132817,1.0640949934711186,1.7643977412425866,1.3187521652466674,1.2884697090816444,1.2478662403769252,1.1371108348618593,1.545868140020842,1.0746537940688665,1.4818186627755237,1.07793678389651,1.0467320975777075,1.005085102806569,1.4412053955049013,1.4451710141527716
2023-03-14,1.0384568457505525,1.3740928748018972,1.1577008285963584,1.3086516796004113,1.355196407370003,1.4104414135877326,1.3341146811476068,1.2799938717715245,1.0075530770588612,1.0163927432640807,1.2223655726774152,0.9209424469947872,1.037119102890559,1.0295414876307045,1.1072002233091944,1.1692114548986794,1.1249161300416672,1.0449540662052403,1.7750889014775968,1.3224037474573345,1.3004411678638432,1.2452409178880164,1.1509569752129207,1.5604320625222239,1.068853332952953,1.4910365783598107,1.0777123142721199,1.0458626697922444,1.0015826554711371,1.4406555654401423,1.452948844118477
2023-03-15,1.0540692569494985,1.3728524317187547,1.1577008285963584,1.3106694185990948,1.3639754008982727,1.4062893225519644,1.3338456061475537,1.2963491508923328,1.0118881371437785,1.0199868680023254,1.2320629056056251,0.9396583637890289,1.0443167128075352,1.0315224259072029,1.1072002233091944,1.1806098202048607,1.1086930027120703,1.0740004417652063,1.773543193957131,1.3280566930854398,1.302410553683685,1.2503034783275129,1.1554186997729283,1.5623122436210253,1.0778810376388277,1.4890213305920164,1.070621080956042,1.0521487464478494,1.0006038106383466,1.4524419175377434,1.4551565366027275
2023-03-16,1.0676017170260144,1.3868175532677893,1.1480292280401398,1.3358414467849133,1.3822370909410506,1.3611983373496015,1.334679478872925,1.360959676134101,1.0285310196630435,1.037723569007719,1.2548405684858448,0.9712039640278964,1.0548090581228629,1.0495377213180475,1.1020823592834952,1.1923499080398106,1.1086930027120703,1.1190992778526558,1.751367451783067,1.3426575871574975,1.3329749740406311,1.2658892418866896,1.176655106829738,1.5700722000414986,1.0801876078103967,1.4890213305920164,1.081118846435558,1.0710528060563962,1.0123105634943372,1.468104616916218,1.4260750709307328
2023-03-17,1.0679806514428167,1.3665968233074535,1.162155846382452,1.3368955598938022,1.3921030126158174,1.3611983373496015,1.3552185521424742,1.364491837499778,1.023253537920085,1.037723569007719,1.2609216810607982,0.9979800796921163,1.0483271929768427,1.0621147407444187,1.1045771471571608,1.2081323571618525,1.1086930027120703,1.1431542844659734,1.751367451783067,1.3648912696617317,1.349583113546346,1.2782674083309709,1.1868905436245332,1.5755553128581532,1.078550202666312,1.4890213305920164,1.0970834477073463,1.070684534430742,1.011924076579905,1.4632153474153893,1.4260750709307328
2023-03-20,1.0959448366582623,1.3664533349268888,1.1624489160361327,1.3323220337284274,1.3953341253299563,1.3611983373496015,1.3510748400729296,1.3762165546835987,1.042558664004288,1.0370534984380422,1.2472065462004855,0.9886629849353027,1.067809161655499,1.0554095088340771,1.039435026166972,1.1923729629619695,1.1086930027120703,1.1547584671410176,1.7513063024594708,1.3289606253643562,1.3297469022403483,1.2639530239084427,1.1852560683076006,1.5649657859817183,1.0990698282668783,1.4914377934493208,1.0953729453437193,1.0669125010197118,1.0108909516617894,1.4479612939284443,1.4279687179264282
2023-03-21,1.1114867729796354,1.372848027590834,1.171682862303222,1.3323220337284274,1.3914761415822388,1.3611983373496015,1.3397466271174565,1.3829201055095384,1.049793735750541,1.041134715788216,1.2496775351847114,0.9951970842229906,1.0788809604852505,1.059074279192136,1.0351096974449425,1.1816372506042154,1.1086930027120703,1.1549097384381133,1.78488556830945,1.3289606253643562,1.3385502939213425,1.2646116623794605,1.180651844592374,1.5595331416913756,1.1074846028024927,1.505940262947648,1.0920563254055342,1.0719415092881377,1.010168393122217,1.4479612939284443,1.4432237542378576
2023-03-22,1.1231860526962893,1.3873913982066615,1.1693446094779911,1.3323220337284274,1.3903700727369057,1.3611983373496015,1.3414471781442538,1.3636181680557258,1.0384972602800586,1.0364604699472022,1.2520929969989434,0.9818138269826763,1.0821381735224997,1.0554282126794277,1.0340961446733243,1.1724202499445975,1.1086930027120703,1.1468835796935033,1.7855901584749578,1.3289606253643562,1.3470976545183708,1.2681950276891254,1.1933791529493514,1.56996290093584,1.1058295771362716,1.5087830533827957,1.1034410740398408,1.0671944600768974,1.0062605090230725,1.4479612939284443,1.4433274805088077
2023-03-23,1.1159304023544776,1.4141431158107325,1.1704199922308216,1.3323220337284274,1.4002450235815718,1.3677733911865277,1.3416956228119732,1.3636181680557258,1.0384972602800586,1.0519393761227607,1.2444688600045075,0.9818138269826763,1.1006008551162512,1.054161503261869,1.0266526340231683,1.1724202499445975,1.1086930027120703,1.1494124612494676,1.7938345847300639,1.3289606253643562,1.359380589584695,1.2658691792347965,1.2124235435405268,1.56996290093584,1.1240648773060924,1.5105661648339987,1.0866301259374607,1.0658201834205203,1.0007445625109415,1.4479612939284443,1.4420293896522085
2023-03-24,1.106276440252799,1.437706480594382,1.1675010059078623,1.3319344877599621,1.400155859623443,1.372481033421606,1.3458433680140454,1.3636181680557258,1.0384972602800586,1.0556470140318714,1.2558970107616476,0.9818138269826763,1.1254975689004427,1.054161503261869,1.0249188397759128,1.1724202499445975,1.1100009426609962,1.1494124612494676,1.8159247126063314,1.3308258487880467,1.4026365274188939,1.2609883933027208,1.2379065307872286,1.56996290093584,1.1444125042330633,1.531794846416934,1.1008956300198551,1.0718908707136474,1.0005481315082603,1.4479612939284443,1.4627258769487408
2023-03-27,1.106276440252799,1.425170567411393,1.1832851169838172,1.3339319001095467,1.3972734060009189,1.3852463271191908,1.3530290043784214,1.3636181680557258,1.0384972602800586,1.0589709970861405,1.2558970107616476,0.9818138269826763,1.122450782372085,1.054161503261869,1.057320246547774,1.1759582331762783,1.1067614124264509,1.1494124612494676,1.8115849288782142,1.3546794107845175,1.382466755791455,1.2609883933027208,1.2230955637693384,1.56996290093584,1.141210896940707,1.5305015617188795,1.1008956300198551,1.0718908707136474,1.005320947619606,1.4488272541815235,1.4616392050466913
2023-03-28,1.106276440252799,1.4012651929419908,1.154098649385392,1.3374902876125,1.3972734060009189,1.3905711125946036,1.3292118519648932,1.3636181680557258,1.0384972602800586,1.0535899647573326,1.2606627628109468,0.9818138269826763,1.126735169207439,1.054161503261869,1.0494186329350073,1.1941986293132074,1.1067614124264509,1.1522886184320131,1.781857685478569,1.3767223563883393,1.3840961069043884,1.2609883933027208,1.2035773962520921,1.56996290093584,1.1465061048061456,1.527294477041049,1.1008956300198551,1.0718908707136474,1.0115383007880103,1.4445735557273354,1.463711151524432
2023-03-29,1.106276440252799,1.4012651929419908,1.154098649385392,1.340506356836158,1.3972734060009189,1.4122427663557375,1.3364515709011373,1.3638081232682848,1.0384972602800586,1.0504150626596518,1.2694623762205752,0.9818138269826763,1.117653858403576,1.054161503261869,1.063598330064251,1.192547319087647,1.1013292916262953,1.1522886184320131,1.781857685478569,1.3883290422588863,1.360123474133515,1.2606855244013906,1.2035773962520921,1.56996290093584,1.132721198861901,1.5172418197333002,1.1008956300198551,1.0718908707136474,1.0197318266869049,1.4680849988698284,1.4538759061759219
2023-03-30,1.106276440252799,1.4012651929419908,1.154098649385392,1.3409450116505155,1.3990664410142268,1.412152853301618,1.3365630897958107,1.3537381821690666,1.0384972602800586,1.051844760513743,1.2629797227980468,0.9818138269826763,1.117653858403576,1.054161503261869,1.0867802122828687,1.1951292231933919,1.1144165255849336,1.1522886184320131,1.781857685478569,1.3800530866941956,1.3790679495187868,1.264447449124043,1.2035773962520921,1.56996290093584,1.132721198861901,1.5172418197333002,1.0911622761560318,1.0718908707136474,1.0205693950403412,1.437117149830868,1.4538759061759219
